43.4382015582	77.8539823009163.58490566	7.76671517137	8.63937979737	0.2408626808	1455209348
44.1704012075	77.8539823009186.037735849	8.11578102177	9.42477796077	0.2408626808	1455209348
46.4292669945	77.8539823009194.056603774	7.15584993318	10.2974425868	0.2914839704	1455209348
50.2701687529	77.8539823009134.396226415	6.37045176978	11.4319066006	0.2914839704	1455209348
54.9204969962	77.8539823009125.094339623	4.62512251778	14.398966329	0.3281123832	1455209348
60.1391594186	77.8539823009109.056603774	6.10865238198	13.4390352404	0.3281123832	1455209348
64.3104616259	77.853982300968.9622641509	8.20304748437	10.908307825	0.3384012632	1455209348
69.0170042172	77.853982300940.0943396226	8.29031394697	9.42477796077	0.3384012632	1455209349
68.2853518495	77.853982300943.3018867925	10.8210413624	6.98131700798	0.3016699616	1455209349
70.2373604094	76.725663716889.8113207547	8.72664625997	6.63225115758	0.3016699616	1455209349
62.6991580241	76.7256637168101.037735849	12.3045712266	4.97418836818	0.3007439624	1455209349
55.3473858635	77.8539823009101.037735849	11.780972451	5.41052068118	0.3007439624	1455209349
49.0015267696	77.8539823009125.094339623	9.42477796077	6.45771823238	0.3198812792	1455209349
43.9484748941	77.8539823009126.698113208	9.25024503557	7.59218224618	0.3198812792	1455209349
41.1295257418	77.8539823009121.886792453	7.15584993318	8.20304748437	0.2972457432	1455209349
40.2647333327	77.628318584175.3773584906	7.59218224618	9.16297857297	0.2972457432	1455209349
38.6872204829	77.853982300976.9811320755	9.16297857297	8.98844564777	0.3013612952	1455209349
40.0243564349	77.8539823009104.245283019	9.16297857297	8.11578102177	0.3013612952	1455209350
36.6888621516	77.8539823009125.094339623	9.51204442337	6.71951762018	0.3258488296	1455209350
31.3481277271	77.6283185841125.094339623	9.59931088597	7.24311639578	0.3258488296	1455209350
27.2408307003	77.853982300978.5849056604	9.94837673637	9.33751149817	0.3183379472	1455209350
27.1905636415	77.853982300962.5471698113	8.37758040957	8.29031394697	0.3183379472	1455209350
25.9255079269	77.8539823009125.094339623	10.035643199	8.11578102177	0.3639176856	1455209350
22.291686919	77.8539823009125.094339623	10.2974425868	6.02138591938	0.3639176856	1455209350
19.8592367217	77.8539823009125.094339623	9.42477796077	7.76671517137	0.3124732856	1455209350
16.7986246122	76.7256637168128.301886792	8.63937979737	8.90117918517	0.3124732856	1455209350
16.5953138382	76.7256637168190.849056604	8.11578102177	9.16297857297	0.2792402032	1455209350
16.4695505699	77.6283185841190.849056604	8.20304748437	9.94837673637	0.2792402032	1455209351
19.5110832657	76.7256637168126.698113208	6.10865238198	12.3918376892	0.2970399656	1455209351
24.9671135957	77.8539823009125.094339623	5.49778714378	12.0427718388	0.2970399656	1455209351
31.4131072585	76.725663716885.0	7.06858347058	11.2573736754	0.3126790632	1455209351
34.7581237181	78.079646017762.5471698113	7.94124809657	10.8210413624	0.3126790632	1455209351
38.372311299	77.853982300957.7358490566	7.76671517137	8.37758040957	0.3303759368	1455209351
36.6360840835	77.853982300997.8301886792	10.6465084372	6.98131700798	0.3303759368	1455209351
34.0751869458	77.8539823009125.094339623	11.4319066006	4.97418836818	0.3314048248	1455209351
29.65311996	77.6283185841125.094339623	10.7337748998	6.37045176978	0.3314048248	1455209351
24.6325397077	77.8539823009147.547169811	8.63937979737	7.15584993318	0.3360348208	1455209351
20.4231983649	77.8539823009168.396226415	9.07571211037	8.72664625997	0.3360348208	1455209352
21.1016641123	77.8539823009182.830188679	7.41764932098	10.9955742876	0.32924416	1455209352
24.8114734948	77.6283185841137.924528302	6.28318530718	11.4319066006	0.32924416	1455209352
29.5721140447	77.8539823009123.490566038	6.45771823238	11.1701072128	0.2806806464	1455209352
33.3280489347	77.8539823009105.849056604	6.98131700798	11.8682389136	0.2806806464	1455209352
35.2858869769	77.853982300956.1320754717	8.72664625997	9.59931088597	0.346735256	1455209352
35.6833561072	76.725663716862.2264150943	9.68657734857	7.67944870878	0.346735256	1455209352
33.656733375	77.853982300964.1509433962	10.035643199	6.89405054538	0.3660783504	1455209352
26.2666157254	76.725663716894.6226415094	11.5191730632	4.79965544298	0.3660783504	1455209352
17.9825018194	76.7256637168112.264150943	12.8281700022	4.01425727959	0.3560981368	1455209352
7.46477932763	76.5107.773584906	11.4319066006	4.45058959259	0.3560981368	1455209353
-4.17172595065	77.853982300980.1886792453	9.94837673637	6.37045176978	0.3532172504	1455209353
-14.3904765267	77.853982300996.2264150943	10.2974425868	6.19591884458	0.3532172504	1455209353
-27.3240783772	77.8539823009125.094339623	10.908307825	4.88692190558	0.3414879272	1455209353
-42.9179553529	77.6283185841118.679245283	9.77384381117	5.75958653158	0.3414879272	1455209353
-60.9028905403	76.725663716857.7358490566	8.90117918517	7.41764932098	0.3157657272	1455209353
-72.5194764301	77.853982300949.7169811321	9.33751149817	6.89405054538	0.3157657272	1455209353
-85.3872853025	77.8539823009102.641509434	9.51204442337	5.67232006898	0.3397388176	1455209353
-98.5718301871	76.5123.490566038	10.6465084372	4.45058959259	0.3397388176	1455209353
-118.531862555	77.8539823009126.698113208	10.908307825	4.71238898038	0.311753064	1455209353
-123.141578214	77.8539823009144.339622642	10.6465084372	5.06145483078	0.311753064	1455209354
-139.23705019	77.8539823009194.056603774	9.59931088597	7.85398163397	0.4005460984	1455209354
-143.115158496	77.8539823009166.471698113	8.46484687217	8.29031394697	0.4005460984	1455209354
-146.722016562	77.8539823009131.509433962	7.85398163397	11.0828407502	0.399722988	1455209354
-142.756109081	76.7256637168126.698113208	6.45771823238	10.3847090494	0.399722988	1455209354
-138.18359968	77.8539823009118.679245283	8.02851455917	9.59931088597	0.3006410736	1455209354
-136.227922088	77.628318584188.2075471698	8.55211333477	9.77384381117	0.3006410736	1455209354
-136.314362406	77.853982300920.8490566038	8.90117918517	9.16297857297	0.303007516	1455209354
-138.19508219	77.85398230098.01886792453	9.68657734857	8.63937979737	0.303007516	1455209354
-142.590055182	77.853982300944.9056603774	10.908307825	5.49778714378	0.3322279352	1455209354
-145.475786071	77.628318584199.4339622642	11.8682389136	4.45058959259	0.3322279352	1455209354
-159.227857775	77.8539823009126.698113208	12.1300383014	3.57792496659	0.3161772824	1455209355
-164.95576637	76.7256637168125.094339623	11.4319066006	4.97418836818	0.3161772824	1455209355
-175.487819832	77.853982300980.1886792453	9.94837673637	6.28318530718	0.3772932296	1455209355
-176.95839006	76.725663716838.8113207547	10.1229096616	7.33038285838	0.3772932296	1455209355
176.900142284	77.853982300988.2075471698	10.6465084372	5.49778714378	0.4008547648	1455209355
175.018628138	77.853982300986.6037735849	10.2101761242	4.53785605519	0.4008547648	1455209355
168.609595678	77.8539823009126.698113208	10.908307825	4.45058959259	0.3753383424	1455209355
162.541149911	76.7256637168157.169811321	10.7337748998	4.10152374219	0.3753383424	1455209355
154.291656156	76.7256637168203.679245283	10.2101761242	5.32325421858	0.3737950104	1455209355
148.185041913	77.8539823009202.075471698	9.07571211037	6.54498469498	0.3737950104	1455209356
144.133328886	77.8539823009125.094339623	8.63937979737	8.55211333477	0.3308903808	1455209356
142.968515275	76.7256637168124.773584906	8.29031394697	9.42477796077	0.3308903808	1455209356
144.135866172	77.8539823009125.094339623	7.94124809657	8.90117918517	0.3528056952	1455209356
144.300439986	77.8539823009152.358490566	8.11578102177	9.68657734857	0.3528056952	1455209356
144.132618659	77.8539823009195.660377358	8.72664625997	9.86111027377	0.331301936	1455209356
144.701792855	77.8539823009170.0	7.76671517137	9.59931088597	0.331301936	1455209356
146.660707849	77.8539823009126.698113208	7.15584993318	10.908307825	0.315868616	1455209356
147.307097805	76.7256637168126.698113208	6.80678408278	11.780972451	0.315868616	1455209356
149.764491642	77.8539823009139.20754717	8.55211333477	10.471975512	0.35239414	1455209356
150.87662384	77.8539823009186.037735849	8.72664625997	10.2974425868	0.35239414	1455209357
149.741924851	77.8539823009200.471698113	9.25024503557	10.6465084372	0.3670043496	1455209357
150.787967811	77.8539823009181.226415094	6.89405054538	11.6064395258	0.3670043496	1455209357
151.390371938	77.8539823009125.094339623	5.75958653158	13.08996939	0.3773961184	1455209357
156.22488448	77.8539823009127.018867925	4.01425727959	13.526301703	0.3773961184	1455209357
162.454123336	77.8539823009126.698113208	5.23598775598	13.08996939	0.3847012232	1455209357
168.668493574	77.8539823009165.188679245	6.71951762018	11.780972451	0.3847012232	1455209357
173.635974633	76.7256637168213.301886792	7.24311639578	10.908307825	0.3320221576	1455209357
175.390338141	77.8539823009179.622641509	6.80678408278	10.9955742876	0.3320221576	1455209357
178.727667066	77.8539823009126.698113208	4.97418836818	12.653637077	0.4198891928	1455209357
-176.532280667	77.8539823009126.698113208	5.41052068118	12.9154364648	0.4198891928	1455209358
-171.199099206	76.5121.566037736	7.24311639578	11.344640138	0.387890776	1455209358
-167.489968641	77.853982300987.8867924528	8.29031394697	10.908307825	0.387890776	1455209358
-165.951247453	77.853982300911.2264150943	8.63937979737	10.2101761242	0.3820261144	1455209358
-166.251996904	76.72566371686.41509433962	9.25024503557	7.76671517137	0.3820261144	1455209358
-170.183550119	77.62831858418.01886792453	9.94837673637	6.63225115758	0.386347444	1455209358
-171.996066771	77.853982300930.4716981132	12.3918376892	4.45058959259	0.386347444	1455209358
176.874518941	77.8539823009109.056603774	12.4791041518	1.0471975512	0.3907716624	1455209358
171.825287285	77.8539823009109.056603774	13.7008346282	-0.0872664625997	0.3907716624	1455209358
157.431801837	76.7256637168126.698113208	13.4390352404	0.610865238198	0.3999287656	1455209358
146.774159859	77.8539823009163.58490566	12.7409035396	0.785398163397	0.3999287656	1455209359
136.86078197	77.8539823009187.641509434	10.471975512	2.61799387799	0.4312069608	1455209359
125.610199966	77.8539823009189.245283019	9.33751149817	5.23598775598	0.4312069608	1455209359
120.100027848	77.8539823009187.320754717	6.71951762018	5.84685299418	0.4143331976	1455209359
116.803234548	76.7256637168208.490566038	6.54498469498	7.15584993318	0.4143331976	1455209359
117.263541183	77.8539823009206.886792453	5.06145483078	8.90117918517	0.2815037568	1455209359
119.240323331	76.7256637168205.283018868	3.66519142919	11.0828407502	0.2815037568	1455209359
123.256210709	77.6283185841203.679245283	1.83259571459	12.9154364648	0.248990896	1455209359
131.067691066	77.8539823009205.283018868	0.0872664625997	16.1442955809	0.248990896	1455209359
139.688591117	76.7256637168147.547169811	-0.349065850399	15.4461638801	0.2389077936	1455209359
151.173694307	77.8539823009118.679245283	-1.74532925199	16.8424272817	0.2389077936	1455209359
165.974169918	77.853982300983.0754716981	-2.44346095279	16.2315620435	0.2439493448	1455209360
-179.433601533	77.853982300972.1698113208	-1.1344640138	14.4862327916	0.2439493448	1455209360
-165.448847075	77.853982300959.3396226415	-0.0872664625997	14.398966329	0.310724176	1455209360
-149.891647834	77.853982300957.7358490566	1.2217304764	10.9955742876	0.310724176	1455209360
-129.94222638	77.628318584155.8113207547	3.14159265359	7.67944870878	0.2770795384	1455209360
-122.874225437	77.853982300956.1320754717	4.71238898038	6.28318530718	0.2770795384	1455209360
-120.779963639	77.853982300956.1320754717	6.45771823238	4.97418836818	0.2369529064	1455209360
-125.042497541	76.725663716851.320754717	8.11578102177	3.49065850399	0.2369529064	1455209360
-135.918499644	76.552.9245283019	8.46484687217	1.4835298642	0.1292283328	1455209360
-136.915630229	77.853982300951.320754717	10.5592419746	0.0	0.1292283328	1455209360
-153.515089023	77.853982300951.320754717	12.9154364648	-0.959931088597	0.2198733656	1455209361
-160.946666881	77.853982300952.9245283019	11.6064395258	-1.1344640138	0.2198733656	1455209361
177.539121326	77.853982300956.1320754717	12.0427718388	-4.45058959259	0.303007516	1455209361
170.127625985	77.853982300968.9622641509	12.9154364648	-7.50491578358	0.303007516	1455209361
154.326861159	77.853982300986.6037735849	17.6278254451	-9.59931088597	0.31381084	1455209361
142.975067629	77.853982300986.6037735849	13.7881010908	-9.94837673637	0.31381084	1455209361
123.102956065	77.628318584188.2075471698	10.8210413624	-2.96705972839	0.277285316	1455209361
118.817197979	76.7256637168125.094339623	11.4319066006	-1.4835298642	0.277285316	1455209361
99.7370221511	77.8539823009126.698113208	10.1229096616	0.523598775598	0.127067668	1455209361
93.9188640265	77.8539823009125.094339623	8.37758040957	1.83259571459	0.127067668	1455209361
82.0062815928	76.5120.283018868	7.41764932098	4.88692190558	0.229956468	1455209362
81.3037463776	77.853982300991.4150943396	7.15584993318	5.93411945678	0.229956468	1455209362
77.5551878529	77.853982300949.7169811321	7.50491578358	7.24311639578	0.2498140064	1455209362
76.843143656	77.853982300980.1886792453	8.72664625997	7.33038285838	0.2498140064	1455209362
71.9161092291	77.8539823009113.547169811	10.6465084372	5.84685299418	0.287059752	1455209362
67.1327192337	77.853982300993.0188679245	10.1229096616	6.37045176978	0.287059752	1455209362
63.7803496976	77.853982300944.9056603774	10.2101761242	7.15584993318	0.3591848008	1455209362
62.3496625415	77.853982300916.0377358491	9.16297857297	7.06858347058	0.3591848008	1455209362
55.5083073841	77.853982300953.2452830189	10.2974425868	5.49778714378	0.3906687736	1455209362
48.3242919812	76.7256637168109.056603774	12.1300383014	3.66519142919	0.3906687736	1455209363
35.9800853511	77.8539823009128.301886792	12.217304764	1.4835298642	0.3507479192	1455209363
22.4633817095	77.8539823009170.0	12.3045712266	3.14159265359	0.3507479192	1455209363
6.62640583892	77.8539823009197.264150943	10.3847090494	3.40339204139	0.3720459008	1455209363
-8.76637939261	76.7256637168210.094339623	9.42477796077	5.93411945678	0.3720459008	1455209363
-24.2086678428	77.8539823009189.245283019	8.63937979737	7.50491578358	0.3142223952	1455209363
-36.8811648078	77.8539823009133.113207547	7.33038285838	8.63937979737	0.3142223952	1455209363
-36.0964085314	77.853982300983.3962264151	6.98131700798	9.16297857297	0.431361294	1455209363
-34.7904298762	77.853982300962.5471698113	7.59218224618	8.98844564777	0.431361294	1455209363
-36.3562496394	77.853982300936.8867924528	9.68657734857	7.41764932098	0.2432291232	1455209364
-44.8867829459	76.725663716828.8679245283	10.1229096616	5.93411945678	0.2432291232	1455209364
-68.5767317325	76.725663716817.641509434	11.2573736754	4.01425727959	0.3358290432	1455209364
-91.8191532715	77.853982300920.8490566038	12.9154364648	0.610865238198	0.3358290432	1455209364
-108.038967418	76.7256637168123.490566038	15.0098315672	-1.4835298642	0.3440601472	1455209364
-128.352731741	77.8539823009125.094339623	32.4631240871	-30.4559954473	0.3440601472	1455209364
-149.54917897	77.8539823009133.113207547	11.2573736754	-1.308996939	0.3691650144	1455209364
-164.361347185	77.8539823009112.264150943	11.6064395258	0.174532925199	0.3691650144	1455209364
-175.099555131	76.564.4716981132	10.035643199	1.91986217719	0.37039968	1455209364
176.911781424	77.853982300956.1320754717	9.25024503557	2.35619449019	0.37039968	1455209364
170.433912545	77.853982300954.5283018868	10.3847090494	1.2217304764	0.3824376696	1455209365
166.827300014	77.853982300954.5283018868	10.8210413624	0.610865238198	0.3824376696	1455209365
153.714531076	77.853982300954.5283018868	12.3045712266	-1.3962634016	0.3183379472	1455209365
143.424688508	77.853982300954.2075471698	11.6064395258	-2.96705972839	0.3183379472	1455209365
130.086540539	76.725663716854.5283018868	13.08996939	-6.19591884458	0.3345943776	1455209365
123.082830462	77.853982300954.5283018868	12.653637077	-6.19591884458	0.3345943776	1455209365
97.7470489691	130.65929203554.5283018868	12.8281700022	-6.89405054538	0.3016699616	1455209365
80.5368744743	130.88495575254.2075471698	11.5191730632	-8.20304748437	0.3016699616	1455209365
56.798689676	132.01327433654.5283018868	12.0427718388	-10.1229096616	0.2024851584	1455209365
46.5784585829	130.88495575256.1320754717	10.3847090494	-11.4319066006	0.2024851584	1455209365
9.23663996673	130.88495575254.5283018868	10.035643199	-12.0427718388	0.1912702792	1455209366
-10.0913275862	132.01327433654.5283018868	8.98844564777	-13.8753675534	0.1912702792	1455209366
-88.6327182166	130.88495575254.5283018868	10.9955742876	-12.653637077	0.242817568	1455209366
-120.365178485	130.88495575254.5283018868	10.2974425868	-12.5663706144	0.242817568	1455209366
-165.546736305	77.8539823009124.773584906	10.7337748998	-13.962634016	0.189315392	1455209366
173.624542511	76.7256637168126.698113208	10.1229096616	-12.5663706144	0.189315392	1455209366
156.583403647	77.8539823009125.094339623	7.85398163397	-11.6064395258	0.1756311816	1455209366
147.098252222	77.8539823009126.698113208	8.72664625997	-10.8210413624	0.1756311816	1455209366
123.796642582	77.6283185841126.698113208	6.80678408278	-8.11578102177	0.19548872	1455209366
114.767602816	77.8539823009126.698113208	6.28318530718	-7.24311639578	0.19548872	1455209366
101.197282447	76.7256637168126.698113208	6.28318530718	-3.57792496659	0.140957656	1455209367
89.8803981113	77.8539823009126.698113208	6.45771823238	-2.18166156499	0.140957656	1455209367
81.69468728	77.8539823009124.773584906	6.63225115758	0.523598775598	0.1201741184	1455209367
77.7336654294	77.8539823009126.698113208	5.23598775598	2.18166156499	0.1201741184	1455209367
73.8821365654	77.8539823009157.169811321	5.84685299418	3.83972435439	0.1525840904	1455209367
70.5401530232	77.8539823009184.433962264	5.93411945678	4.71238898038	0.1525840904	1455209367
69.6998809674	77.8539823009176.41509434	5.41052068118	7.67944870878	0.196517608	1455209367
72.0738931984	77.8539823009126.698113208	5.41052068118	8.90117918517	0.196517608	1455209367
75.5880931023	77.8539823009125.094339623	5.93411945678	10.9955742876	0.2571191112	1455209367
77.5370571934	76.7256637168123.490566038	6.89405054538	10.5592419746	0.2571191112	1455209367
80.3784543251	77.628318584189.8113207547	7.67944870878	9.25024503557	0.2905579712	1455209368
80.916708659	77.853982300954.5283018868	8.02851455917	9.07571211037	0.2905579712	1455209368
78.3682400389	77.853982300936.8867924528	9.68657734857	7.41764932098	0.2930273024	1455209368
77.4242284431	76.725663716836.8867924528	11.2573736754	4.45058959259	0.2930273024	1455209368
66.5407469362	77.6283185841120.283018868	12.7409035396	2.26892802759	0.3572299136	1455209368
65.2739442179	77.8539823009125.094339623	11.8682389136	2.70526034059	0.3572299136	1455209368
52.6591066804	77.8539823009126.698113208	11.4319066006	3.75245789179	0.386861888	1455209368
45.6406128573	77.8539823009126.698113208	11.9555053762	5.41052068118	0.386861888	1455209368
32.7555532189	77.8539823009126.698113208	9.94837673637	7.33038285838	0.3952987696	1455209368
29.990126476	77.8539823009125.094339623	8.72664625997	8.98844564777	0.3952987696	1455209368
25.942571836	77.8539823009126.698113208	7.94124809657	8.29031394697	0.3669014608	1455209369
25.4870599804	77.8539823009125.094339623	7.41764932098	8.55211333477	0.3669014608	1455209369
26.0435022903	77.8539823009149.150943396	7.67944870878	9.51204442337	0.3070201792	1455209369
26.1399430002	77.8539823009186.037735849	7.85398163397	9.77384381117	0.3070201792	1455209369
28.5632783173	77.8539823009197.264150943	6.45771823238	10.6465084372	0.3639176856	1455209369
29.7229474707	76.7256637168170.0	6.63225115758	11.8682389136	0.3639176856	1455209369
35.1747104258	76.7256637168126.698113208	3.14159265359	14.9225651046	0.3061970688	1455209369
42.2186777232	77.8539823009126.698113208	5.23598775598	13.7881010908	0.3061970688	1455209369
50.1733431008	77.853982300986.6037735849	6.19591884458	12.4791041518	0.2843846432	1455209369
55.5854429542	76.725663716848.1132075472	6.71951762018	11.8682389136	0.2843846432	1455209369
60.3713549892	76.725663716838.4905660377	8.20304748437	10.471975512	0.3170003928	1455209370
62.8744047019	76.725663716894.6226415094	8.02851455917	9.33751149817	0.3170003928	1455209370
59.6710347535	76.7256637168125.094339623	11.1701072128	6.28318530718	0.302493072	1455209370
56.6957342707	77.8539823009126.698113208	9.94837673637	7.59218224618	0.302493072	1455209370
53.1017163034	77.6283185841126.698113208	8.98844564777	9.25024503557	0.2626751064	1455209370
51.8594075348	77.8539823009125.094339623	8.55211333477	9.59931088597	0.2626751064	1455209370
52.3488555378	77.853982300944.9056603774	8.29031394697	9.86111027377	0.3139137288	1455209370
52.6304170012	77.853982300916.0377358491	8.98844564777	9.42477796077	0.3139137288	1455209370
50.9216949128	77.853982300970.5660377358	10.8210413624	7.94124809657	0.31123862	1455209370
51.6805155674	77.853982300999.4339622642	9.77384381117	7.06858347058	0.31123862	1455209370
43.3067929116	77.8539823009125.094339623	10.8210413624	6.37045176978	0.3736921216	1455209371
41.2502297838	77.8539823009125.094339623	11.1701072128	6.37045176978	0.3736921216	1455209371
34.3319827276	76.7256637168123.490566038	9.68657734857	8.72664625997	0.3738978992	1455209371
34.0755170552	76.7256637168125.094339623	8.11578102177	8.72664625997	0.3738978992	1455209371
35.2679283751	77.8539823009125.094339623	7.76671517137	9.94837673637	0.373486344	1455209371
34.645167994	76.725663716875.3773584906	8.46484687217	10.2974425868	0.373486344	1455209371
36.1553354336	76.725663716875.3773584906	8.55211333477	9.33751149817	0.343648592	1455209371
34.5877771927	77.853982300975.3773584906	9.51204442337	8.46484687217	0.343648592	1455209371
31.9761479076	77.853982300975.3773584906	10.908307825	5.93411945678	0.3443688136	1455209371
26.0514712333	77.8539823009117.075471698	11.0828407502	4.45058959259	0.3443688136	1455209371
15.1589919474	76.725663716883.3962264151	11.6064395258	3.14159265359	0.3649465736	1455209372
-0.738657844919	76.725663716876.9811320755	12.0427718388	2.70526034059	0.3649465736	1455209372
-20.8086130056	76.725663716878.5849056604	12.3918376892	1.91986217719	0.34982192	1455209372
-59.7909962964	77.8539823009101.037735849	12.4791041518	1.4835298642	0.34982192	1455209372
-80.7802907553	77.8539823009125.094339623	12.217304764	1.65806278939	0.3516739184	1455209372
-97.4671857698	77.8539823009125.094339623	11.6064395258	2.87979326579	0.3516739184	1455209372
-126.547412954	77.8539823009155.566037736	9.68657734857	5.49778714378	0.2835615328	1455209372
-136.303283194	77.8539823009190.849056604	8.20304748437	7.24311639578	0.2835615328	1455209372
-140.877956948	77.8539823009202.075471698	6.63225115758	9.33751149817	0.3722516784	1455209372
-142.313969438	77.8539823009205.283018868	5.93411945678	9.59931088597	0.3722516784	1455209372
-133.481764844	76.7256637168202.075471698	3.92699081699	13.0027029274	0.247962008	1455209373
-128.383492014	77.8539823009178.018867925	2.53072741539	14.6607657168	0.247962008	1455209373
-85.8971110199	77.8539823009126.698113208	1.57079632679	16.4060949687	0.2708033216	1455209373
-63.221855985	76.7256637168125.094339623	2.09439510239	15.0098315672	0.2708033216	1455209373
-16.8110567016	77.853982300983.3962264151	4.88692190558	12.8281700022	0.2668935472	1455209373
-0.0674869171598	77.853982300951.320754717	5.23598775598	11.8682389136	0.2668935472	1455209373
10.2813297289	77.853982300944.9056603774	6.89405054538	9.77384381117	0.2432291232	1455209373
14.4815516951	77.853982300946.5094339623	7.15584993318	8.55211333477	0.2432291232	1455209373
12.4663058376	77.853982300948.1132075472	9.33751149817	6.54498469498	0.2221369192	1455209373
9.93039429068	76.725663716848.4339622642	9.77384381117	5.67232006898	0.2221369192	1455209373
1.02486256898	77.853982300949.7169811321	10.8210413624	2.70526034059	0.1124574584	1455209374
-10.4347683693	77.853982300959.3396226415	11.5191730632	2.61799387799	0.1124574584	1455209374
-36.4759854294	77.853982300981.7924528302	12.0427718388	0.349065850399	0.2094815968	1455209374
-81.9047896849	77.8539823009112.264150943	12.8281700022	-2.44346095279	0.2094815968	1455209374
-119.998470723	77.8539823009128.301886792	13.1772358526	-1.2217304764	0.284487532	1455209374
-140.872378967	76.7256637168152.358490566	10.8210413624	0.0	0.284487532	1455209374
-155.789190863	77.8539823009170.0	10.6465084372	1.2217304764	0.3351088216	1455209374
-165.689785814	76.7256637168170.0	8.72664625997	3.49065850399	0.3351088216	1455209374
-174.140805133	76.7256637168187.641509434	7.50491578358	4.45058959259	0.2657617704	1455209374
-175.723566106	77.8539823009187.641509434	7.24311639578	6.02138591938	0.2657617704	1455209374
-174.056007223	76.7256637168187.641509434	6.10865238198	8.11578102177	0.1917847232	1455209375
-172.886533697	77.8539823009187.641509434	3.22885911619	9.51204442337	0.1917847232	1455209375
-163.765963285	77.8539823009187.641509434	1.4835298642	9.77384381117	0.181084288	1455209375
-157.88678678	77.8539823009187.641509434	2.53072741539	14.4862327916	0.181084288	1455209375
-135.601082636	77.8539823009181.226415094	-0.436332312999	17.3660260573	0.2540324472	1455209375
-123.066847836	77.8539823009149.150943396	0.0872664625997	17.9768912955	0.2540324472	1455209375
-66.7548225884	77.8539823009107.452830189	1.65806278939	15.0970980298	0.2615433296	1455209375
-21.1203915692	77.853982300985.0	3.49065850399	13.8753675534	0.2615433296	1455209375
-3.17973110506	77.853982300972.1698113208	4.71238898038	11.1701072128	0.2971428544	1455209375
1.97852234643	77.628318584172.1698113208	4.53785605519	10.908307825	0.2971428544	1455209375
14.0514594069	77.853982300970.5660377358	6.63225115758	8.98844564777	0.3160743936	1455209376
16.0698582792	77.853982300970.5660377358	7.41764932098	8.20304748437	0.3160743936	1455209376
14.8195483216	77.853982300972.1698113208	9.59931088597	5.84685299418	0.2344835752	1455209376
7.14966661874	77.628318584173.7735849057	10.1229096616	4.53785605519	0.2344835752	1455209376
-8.50702836472	77.853982300973.7735849057	10.5592419746	3.57792496659	0.219667588	1455209376
-30.5464988802	76.725663716875.3773584906	12.7409035396	0.610865238198	0.219667588	1455209376
-59.8370226893	77.853982300978.5849056604	12.5663706144	0.349065850399	0.3350059328	1455209376
-90.9576365365	76.576.9811320755	11.6937059884	0.698131700798	0.3350059328	1455209376
-125.69029199	77.853982300976.9811320755	11.9555053762	0.610865238198	0.35496636	1455209376
-133.229400716	77.853982300978.5849056604	11.8682389136	0.610865238198	0.35496636	1455209376
-155.52880915	77.8539823009104.245283019	12.1300383014	0.610865238198	0.3841867792	1455209377
-168.25585656	77.6283185841125.094339623	11.1701072128	1.65806278939	0.3841867792	1455209377
-178.761276284	77.8539823009125.094339623	9.51204442337	4.18879020479	0.3689592368	1455209377
173.892981231	77.8539823009125.094339623	7.67944870878	4.88692190558	0.3689592368	1455209377
171.036081764	77.8539823009126.698113208	8.02851455917	6.54498469498	0.3269806064	1455209377
167.523509173	77.8539823009125.094339623	7.67944870878	7.67944870878	0.3269806064	1455209377
166.321651782	77.8539823009126.698113208	7.33038285838	8.37758040957	0.3353145992	1455209377
165.773173484	77.8539823009134.716981132	7.76671517137	8.72664625997	0.3353145992	1455209377
165.622390997	77.8539823009168.396226415	7.94124809657	9.51204442337	0.2384962384	1455209377
166.13936963	76.5182.830188679	7.33038285838	9.77384381117	0.2384962384	1455209377
168.765266965	76.7256637168178.018867925	6.45771823238	10.5592419746	0.2487851184	1455209378
169.828346019	77.8539823009133.113207547	4.88692190558	13.7881010908	0.2487851184	1455209378
179.610589926	77.8539823009125.094339623	5.32325421858	12.9154364648	0.3216303888	1455209378
-176.819068154	77.8539823009126.698113208	6.37045176978	12.4791041518	0.3216303888	1455209378
-172.163451572	76.7256637168105.849056604	7.85398163397	11.0828407502	0.354451916	1455209378
-168.15818776	76.725663716880.1886792453	8.02851455917	10.2974425868	0.354451916	1455209378
-166.980079611	76.725663716870.5660377358	9.33751149817	8.81391272257	0.334903044	1455209378
-168.747261587	77.628318584167.0377358491	9.94837673637	6.54498469498	0.334903044	1455209378
-174.14109471	77.853982300965.7547169811	12.8281700022	4.45058959259	0.31638306	1455209378
-177.156686814	76.725663716868.9622641509	12.217304764	2.53072741539	0.31638306	1455209378
174.108921136	77.8539823009120.283018868	13.08996939	1.1344640138	0.3555836928	1455209379
165.501445358	78.0796460177125.094339623	11.8682389136	0.872664625997	0.3555836928	1455209379
150.572359275	77.8539823009125.094339623	10.035643199	2.79252680319	0.3541432496	1455209379
146.034274477	77.8539823009125.094339623	9.86111027377	3.92699081699	0.3541432496	1455209379
135.101542709	77.8539823009133.433962264	8.63937979737	6.10865238198	0.392520772	1455209379
134.182638335	77.8539823009133.113207547	7.24311639578	6.98131700798	0.392520772	1455209379
131.973003382	77.8539823009192.452830189	7.50491578358	7.59218224618	0.2744044296	1455209379
130.988363528	77.8539823009195.660377358	7.24311639578	9.16297857297	0.2744044296	1455209379
132.319366725	77.6283185841195.660377358	5.49778714378	10.908307825	0.1523783128	1455209379
